ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
27807444,2025-10-3122:28:47,https://youtu.be/UP7f_JSaccs,0.02175,1752,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807441,2025-10-3122:28:17,https://youtu.be/0dILpSWH19M,0.02175,2328,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807438,2025-10-3122:27:34,https://youtube.com/live/4c3PEfY5QMM?feature=share,0.02175,534,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807404,2025-10-3122:24:56,https://youtu.be/B-GelgUhIFQ,0.02175,1757,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807388,2025-10-3122:23:47,https://youtu.be/UP7f_JSaccs,0.02175,1701,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807383,2025-10-3122:23:17,https://youtu.be/0dILpSWH19M,0.02175,2247,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807378,2025-10-3122:22:34,https://youtube.com/live/4c3PEfY5QMM?feature=share,0.02175,455,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807355,2025-10-3122:19:56,https://youtu.be/B-GelgUhIFQ,0.02175,1680,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807347,2025-10-3122:18:46,https://youtu.be/UP7f_JSaccs,0.02175,1623,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807337,2025-10-3122:18:16,https://youtu.be/0dILpSWH19M,0.02175,2173,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807333,2025-10-3122:17:36,https://youtu.be/4XOvOChKcX0,0.02175,1731,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807331,2025-10-3122:17:34,https://youtube.com/live/4c3PEfY5QMM?feature=share,0.02175,375,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807327,2025-10-3122:17:10,https://youtu.be/6DkqCg-y5bo,0.02175,1721,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807316,2025-10-3122:16:17,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4927,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807308,2025-10-3122:14:55,https://youtu.be/B-GelgUhIFQ,0.02175,1605,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807301,2025-10-3122:13:46,https://youtu.be/UP7f_JSaccs,0.02175,1537,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807296,2025-10-3122:13:16,https://youtu.be/0dILpSWH19M,0.02175,2118,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807292,2025-10-3122:12:36,https://youtu.be/4XOvOChKcX0,0.02175,1658,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807290,2025-10-3122:12:34,https://youtube.com/live/4c3PEfY5QMM?feature=share,0.02175,316,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807288,2025-10-3122:12:09,https://youtu.be/6DkqCg-y5bo,0.02175,1655,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807281,2025-10-3122:11:17,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4857,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807267,2025-10-3122:09:55,https://youtu.be/B-GelgUhIFQ,0.02175,1520,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807259,2025-10-3122:08:46,https://youtu.be/UP7f_JSaccs,0.02175,1484,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807252,2025-10-3122:08:15,https://youtu.be/0dILpSWH19M,0.02175,2037,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807248,2025-10-3122:07:36,https://youtu.be/4XOvOChKcX0,0.02175,1581,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807246,2025-10-3122:07:33,https://youtube.com/live/4c3PEfY5QMM?feature=share,0.02175,262,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807242,2025-10-3122:07:09,https://youtu.be/6DkqCg-y5bo,0.02175,1598,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807236,2025-10-3122:06:17,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4791,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807226,2025-10-3122:04:55,https://youtu.be/B-GelgUhIFQ,0.02175,1468,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807222,2025-10-3122:03:46,https://youtu.be/UP7f_JSaccs,0.02175,1397,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807216,2025-10-3122:03:15,https://youtu.be/0dILpSWH19M,0.02175,1957,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807209,2025-10-3122:02:36,https://youtu.be/4XOvOChKcX0,0.02175,1494,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807208,2025-10-3122:02:33,https://youtube.com/live/4c3PEfY5QMM?feature=share,0.02175,178,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807206,2025-10-3122:02:08,https://youtu.be/6DkqCg-y5bo,0.02175,1515,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807198,2025-10-3122:01:17,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4742,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807181,2025-10-3121:59:55,https://youtu.be/B-GelgUhIFQ,0.02175,1348,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807172,2025-10-3121:58:46,https://youtu.be/UP7f_JSaccs,0.02175,1342,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807164,2025-10-3121:58:15,https://youtu.be/0dILpSWH19M,0.02175,1905,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807156,2025-10-3121:57:36,https://youtu.be/4XOvOChKcX0,0.02175,1440,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807155,2025-10-3121:57:33,https://youtube.com/live/4c3PEfY5QMM?feature=share,0.02175,90,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807152,2025-10-3121:57:08,https://youtu.be/6DkqCg-y5bo,0.02175,1430,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807135,2025-10-3121:56:17,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4666,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807108,2025-10-3121:54:55,https://youtu.be/B-GelgUhIFQ,0.02175,1290,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807095,2025-10-3121:53:46,https://youtu.be/UP7f_JSaccs,0.02175,1253,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807088,2025-10-3121:53:15,https://youtu.be/0dILpSWH19M,0.02175,1827,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807075,2025-10-3121:52:35,https://youtu.be/4XOvOChKcX0,0.02175,1357,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807074,2025-10-3121:52:33,https://youtube.com/live/4c3PEfY5QMM?feature=share,0.02175,0,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807071,2025-10-3121:52:08,https://youtu.be/6DkqCg-y5bo,0.02175,1358,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807064,2025-10-3121:51:17,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4581,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807053,2025-10-3121:49:55,https://youtu.be/B-GelgUhIFQ,0.02175,1236,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807041,2025-10-3121:48:46,https://youtu.be/UP7f_JSaccs,0.02175,1174,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807036,2025-10-3121:48:15,https://youtu.be/0dILpSWH19M,0.02175,1772,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807032,2025-10-3121:47:34,https://youtu.be/4XOvOChKcX0,0.02175,1276,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807030,2025-10-3121:47:08,https://youtu.be/6DkqCg-y5bo,0.02175,1303,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807021,2025-10-3121:46:16,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4505,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27807009,2025-10-3121:44:55,https://youtu.be/B-GelgUhIFQ,0.02175,1150,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806997,2025-10-3121:43:45,https://youtu.be/UP7f_JSaccs,0.02175,1099,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806993,2025-10-3121:43:15,https://youtu.be/0dILpSWH19M,0.02175,1702,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806987,2025-10-3121:42:34,https://youtu.be/4XOvOChKcX0,0.02175,1221,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806979,2025-10-3121:42:08,https://youtu.be/6DkqCg-y5bo,0.02175,1214,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806972,2025-10-3121:41:15,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4422,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806958,2025-10-3121:39:55,https://youtu.be/B-GelgUhIFQ,0.02175,1068,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806946,2025-10-3121:38:45,https://youtu.be/UP7f_JSaccs,0.02175,1043,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806941,2025-10-3121:38:15,https://youtu.be/0dILpSWH19M,0.02175,1629,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806938,2025-10-3121:37:33,https://youtu.be/4XOvOChKcX0,0.02175,1154,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806934,2025-10-3121:37:08,https://youtu.be/6DkqCg-y5bo,0.02175,1143,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806925,2025-10-3121:36:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4341,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806913,2025-10-3121:34:55,https://youtu.be/B-GelgUhIFQ,0.02175,1016,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806907,2025-10-3121:33:45,https://youtu.be/UP7f_JSaccs,0.02175,1010,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806905,2025-10-3121:33:15,https://youtu.be/0dILpSWH19M,0.02175,1557,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806892,2025-10-3121:32:33,https://youtu.be/4XOvOChKcX0,0.02175,1097,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806885,2025-10-3121:32:07,https://youtu.be/6DkqCg-y5bo,0.02175,1088,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806873,2025-10-3121:31:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4282,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806857,2025-10-3121:29:54,https://youtu.be/B-GelgUhIFQ,0.02175,964,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806849,2025-10-3121:28:45,https://youtu.be/UP7f_JSaccs,0.02175,956,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806844,2025-10-3121:28:15,https://youtu.be/0dILpSWH19M,0.02175,1471,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806835,2025-10-3121:27:32,https://youtu.be/4XOvOChKcX0,0.02175,1042,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806828,2025-10-3121:27:07,https://youtu.be/6DkqCg-y5bo,0.02175,1033,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806818,2025-10-3121:26:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4208,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806808,2025-10-3121:24:53,https://youtu.be/B-GelgUhIFQ,0.02175,911,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806796,2025-10-3121:23:45,https://youtu.be/UP7f_JSaccs,0.02175,846,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806791,2025-10-3121:23:14,https://youtu.be/0dILpSWH19M,0.02175,1415,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806786,2025-10-3121:22:31,https://youtu.be/4XOvOChKcX0,0.02175,817,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806780,2025-10-3121:22:07,https://youtu.be/6DkqCg-y5bo,0.02175,955,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806776,2025-10-3121:21:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4150,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806767,2025-10-3121:19:53,https://youtu.be/B-GelgUhIFQ,0.02175,821,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806762,2025-10-3121:18:44,https://youtu.be/UP7f_JSaccs,0.02175,792,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806759,2025-10-3121:18:14,https://youtu.be/0dILpSWH19M,0.02175,1330,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806749,2025-10-3121:17:31,https://youtu.be/4XOvOChKcX0,0.02175,747,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806744,2025-10-3121:17:07,https://youtu.be/6DkqCg-y5bo,0.02175,876,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806736,2025-10-3121:16:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,4065,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806718,2025-10-3121:14:53,https://youtu.be/B-GelgUhIFQ,0.02175,738,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806710,2025-10-3121:13:44,https://youtu.be/UP7f_JSaccs,0.02175,714,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806705,2025-10-3121:13:14,https://youtu.be/0dILpSWH19M,0.02175,1276,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806689,2025-10-3121:12:31,https://youtu.be/4XOvOChKcX0,0.02175,680,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806686,2025-10-3121:12:07,https://youtu.be/6DkqCg-y5bo,0.02175,805,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806683,2025-10-3121:11:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3979,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806675,2025-10-3121:09:52,https://youtu.be/B-GelgUhIFQ,0.02175,677,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806666,2025-10-3121:08:44,https://youtu.be/UP7f_JSaccs,0.02175,659,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806660,2025-10-3121:08:14,https://youtu.be/0dILpSWH19M,0.02175,1195,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806651,2025-10-3121:07:30,https://youtu.be/4XOvOChKcX0,0.02175,600,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806648,2025-10-3121:07:07,https://youtu.be/6DkqCg-y5bo,0.02175,723,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806641,2025-10-3121:06:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3894,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806633,2025-10-3121:04:51,https://youtu.be/B-GelgUhIFQ,0.02175,603,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806624,2025-10-3121:03:43,https://youtu.be/UP7f_JSaccs,0.02175,606,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806620,2025-10-3121:03:14,https://youtu.be/0dILpSWH19M,0.02175,1110,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806612,2025-10-3121:02:30,https://youtu.be/4XOvOChKcX0,0.02175,518,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806608,2025-10-3121:02:06,https://youtu.be/6DkqCg-y5bo,0.02175,634,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806602,2025-10-3121:01:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3806,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806587,2025-10-3120:59:50,https://youtu.be/B-GelgUhIFQ,0.02175,519,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806565,2025-10-3120:58:42,https://youtu.be/UP7f_JSaccs,0.02175,528,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806556,2025-10-3120:58:14,https://youtu.be/0dILpSWH19M,0.02175,1033,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806552,2025-10-3120:57:30,https://youtu.be/4XOvOChKcX0,0.02175,463,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806546,2025-10-3120:57:06,https://youtu.be/6DkqCg-y5bo,0.02175,581,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806538,2025-10-3120:56:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3723,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806528,2025-10-3120:54:50,https://youtu.be/B-GelgUhIFQ,0.02175,465,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806514,2025-10-3120:53:42,https://youtu.be/UP7f_JSaccs,0.02175,452,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806509,2025-10-3120:53:14,https://youtu.be/0dILpSWH19M,0.02175,959,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806503,2025-10-3120:52:29,https://youtu.be/4XOvOChKcX0,0.02175,408,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806501,2025-10-3120:52:11,https://youtu.be/29z2FFmm0Cs,0.0087,1508,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806500,2025-10-3120:52:06,https://youtu.be/6DkqCg-y5bo,0.02175,495,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806493,2025-10-3120:51:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3647,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806491,2025-10-3120:51:04,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3647,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806478,2025-10-3120:49:50,https://youtu.be/B-GelgUhIFQ,0.02175,379,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806474,2025-10-3120:48:42,https://youtu.be/UP7f_JSaccs,0.02175,368,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806471,2025-10-3120:48:14,https://youtu.be/0dILpSWH19M,0.02175,875,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806464,2025-10-3120:47:29,https://youtu.be/4XOvOChKcX0,0.02175,353,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806459,2025-10-3120:47:10,https://youtu.be/29z2FFmm0Cs,0.0087,1485,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806458,2025-10-3120:47:06,https://youtu.be/6DkqCg-y5bo,0.02175,440,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806453,2025-10-3120:46:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3562,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806452,2025-10-3120:46:04,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3562,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806446,2025-10-3120:44:50,https://youtu.be/B-GelgUhIFQ,0.02175,296,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806437,2025-10-3120:43:42,https://youtu.be/UP7f_JSaccs,0.02175,292,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806435,2025-10-3120:43:14,https://youtu.be/0dILpSWH19M,0.02175,801,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806431,2025-10-3120:42:29,https://youtu.be/4XOvOChKcX0,0.02175,279,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806429,2025-10-3120:42:10,https://youtu.be/29z2FFmm0Cs,0.0087,1460,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806428,2025-10-3120:42:06,https://youtu.be/6DkqCg-y5bo,0.02175,354,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806418,2025-10-3120:41:14,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3479,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806412,2025-10-3120:41:04,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3479,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806357,2025-10-3120:37:09,https://youtu.be/29z2FFmm0Cs,0.0087,1435,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806341,2025-10-3120:36:04,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3407,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806284,2025-10-3120:32:09,https://youtu.be/29z2FFmm0Cs,0.0087,1410,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27806255,2025-10-3120:31:04,https://youtube.com/live/TV6tNngPdXs?feature=share,0.02175,3329,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
